# reprobuild suite static case-count baseline
#
# One row per test source declared in repro_tests.nim, sorted by source.
# Columns: <source>\t<language>\t<static case count>
#
# This is a SOURCE-TEXT scan, not the authoritative per-binary catalog
# count: it sums every when/else branch and cannot expand wrapper
# templates or loops that register a case per element. It is pinned
# anyway because it is the only case-count surface that can be measured
# — and regenerated — without a fully built tree, which is what makes it
# a gate everyone can actually keep green.
#
# Regenerate after adding or removing test cases:
#   python3 scripts/reprobuild_suite_inventory.py --write-static-case-counts
#
# Review the diff. A row that DECREASES or DISAPPEARS is a test leaving
# the suite; that is the event this baseline exists to make visible.
tests/e2e/local-build-engine/t_e2e_repro_run_named_run_edge.nim	nim	1
tests/e2e/local-build-engine/t_e2e_repro_run_qualified_and_ambiguous.nim	nim	1
tests/e2e/local-build-engine/t_e2e_repro_run_unknown_and_nonrunnable.nim	nim	1
tests/e2e/local-build-engine/t_repro_build_ambiguous_target_diagnostic.nim	nim	1
tests/e2e/local-build-engine/t_repro_build_qualified_target_resolves.nim	nim	1
tests/e2e/local-build-engine/t_repro_build_target_matching_project_file_stem.nim	nim	1
tests/e2e/local-build-engine/t_repro_build_unknown_target_diagnostic.nim	nim	1
tests/e2e/local-build-engine/t_repro_list_targets_lists_implicit_and_explicit.nim	nim	1
tests/e2e/m68/t_e2e_repro_home_depends_on_topological.nim	nim	5
tests/e2e/m68/t_e2e_repro_home_fs_user_file.nim	nim	8
tests/e2e/m69/t_e2e_repro_home_apply_builtin_catalog.nim	nim	4
tests/e2e/m69/t_e2e_repro_home_env_user_path_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_home_fs_managed_block_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_home_fs_user_file_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_home_linux_dconfkey_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_home_linux_kdeconfigkey_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_home_shell_integration_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_home_systemd_user_unit_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_infra_depends_on_topological.nim	nim	6
tests/e2e/m69/t_e2e_repro_infra_env_system_variable.nim	nim	8
tests/e2e/m69/t_e2e_repro_infra_fs_system_file.nim	nim	9
tests/e2e/m69/t_e2e_repro_infra_linux_firewallrule_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_infra_linux_nixdaemonsetting_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_infra_linux_polkitrule_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_infra_linux_sudoersrule_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_infra_linux_sysctl_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_infra_linux_tmpfilesrule_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_infra_linux_udevrule_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_infra_os_hostname_posix_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_infra_os_timezone_posix_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_infra_passwd_group_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_infra_passwd_user_safe_destroy.nim	nim	16
tests/e2e/m69/t_e2e_repro_infra_plan_apply_convergent.nim	nim	0
tests/e2e/m69/t_e2e_repro_infra_plan_time_external_drift.nim	nim	5
tests/e2e/m69/t_e2e_repro_infra_systemd_system_timer_vm.nim	nim	1
tests/e2e/m69/t_e2e_repro_infra_systemd_system_unit.nim	nim	7
tests/e2e/m69/t_e2e_repro_system_command_family.nim	nim	0
tests/e2e/m69/t_e2e_windows_optional_feature_and_capability.nim	nim	0
tests/e2e/m69/t_e2e_windows_registry_system_scope.nim	nim	0
tests/e2e/m69/t_e2e_windows_vs_installer.nim	nim	0
tests/e2e/m71/t_e2e_m71_phase2_partials_resolve.nim	nim	9
tests/e2e/m71/t_e2e_remote_apply_home_profile_phase_e.nim	nim	6
tests/e2e/m71/t_integration_remote_apply_activation_bundle_phase_a.nim	nim	1
tests/e2e/m71/t_integration_remote_apply_cross_host_evaluation_phase_b.nim	nim	1
tests/e2e/m71/t_integration_remote_apply_remote_activation_phase_d.nim	nim	1
tests/e2e/m71/t_integration_remote_apply_ssh_transfer_phase_c.nim	nim	1
tests/e2e/m72/t_e2e_apply_plan_dry_run.nim	nim	2
tests/e2e/m72/t_integration_production_package_catalog.nim	nim	2
tests/e2e/m72/t_integration_stow_non_destructive_over_existing.nim	nim	4
tests/e2e/m73/t_integration_stow_gnu_package_layout.nim	nim	3
tests/e2e/m74/t_integration_scoop_manifest_bin_resolution.nim	nim	2
tests/e2e/m75/t_integration_scoop_probe_gui_and_timeout.nim	nim	2
tests/e2e/m76/t_integration_stow_byte_identical_target_is_cache_hit.nim	nim	8
tests/e2e/m77/t_integration_scoop_installed_version_survives_bucket_drift.nim	nim	0
tests/e2e/m78/t_e2e_profile_declared_resources_apply.nim	nim	1
tests/e2e/m79/t_integration_shell_integration_replan_idempotent.nim	nim	1
tests/e2e/m80/t_integration_plan_classifier_bucket_drift_is_cache_hit.nim	nim	0
tests/e2e/m81/t_integration_privileged_broker_single_prompt.nim	nim	0
tests/e2e/m83/t_e2e_compile_fail_is_hard_error.nim	nim	6
tests/e2e/m83/t_e2e_phase_g_action_edges.nim	nim	4
tests/e2e/m83/t_e2e_profile_compile_nim_path_closure.nim	nim	5
tests/e2e/m83/t_e2e_profile_modules.nim	nim	6
tests/e2e/m83/t_e2e_repro_profile_compile.nim	nim	14
tests/e2e/m83/t_e2e_repro_profile_compile_via_action.nim	nim	6
tests/e2e/m9/t_e2e_m9_linux_phase2_partials_resolve.nim	nim	8
tests/e2e/m9_5/t_e2e_m9_5_linux_url_harvest.nim	nim	5
tests/e2e/m9_5/t_e2e_m9_5_smoke_chain_resolve_gh_linux.nim	nim	5
tests/e2e/macos-monitor/t_macos_monitor_shim_event_taxonomy.nim	nim	2
tests/e2e/macos-phase5/t_e2e_macos_phase5_env_user_path.nim	nim	10
tests/e2e/macos-phase5/t_e2e_macos_phase5_fs_managed_block.nim	nim	6
tests/e2e/macos-phase5/t_e2e_macos_phase5_fs_user_file.nim	nim	8
tests/e2e/macos-phase5/t_e2e_macos_phase5_homebrew_cask.nim	nim	9
tests/e2e/macos-phase5/t_e2e_macos_phase5_homebrew_formula.nim	nim	10
tests/e2e/macos-phase5/t_e2e_macos_phase5_launchd_system_daemon.nim	nim	7
tests/e2e/macos-phase5/t_e2e_macos_phase5_launchd_user_agent.nim	nim	10
tests/e2e/macos-phase5/t_e2e_macos_phase5_macos_system_default.nim	nim	7
tests/e2e/macos-phase5/t_e2e_macos_phase5_os_hostname.nim	nim	7
tests/e2e/macos-phase5/t_e2e_macos_phase5_os_timezone.nim	nim	9
tests/e2e/macos-phase5/t_e2e_macos_phase5_passwd_group.nim	nim	5
tests/e2e/macos-phase5/t_e2e_macos_phase5_shell_integration.nim	nim	4
tests/e2e/path-only/t_path_only_tool_interfaces.nim	nim	2
tests/e2e/scoop/t_e2e_scoop_adapter_diagnostics.nim	nim	0
tests/e2e/scoop/t_e2e_scoop_adapter_realize_and_launch.nim	nim	0
tests/e2e/scoop/t_e2e_scoop_practical_hardening.nim	nim	0
tests/e2e/sharding/t_e2e_repro_test_shard_balances_wall_time.nim	nim	1
tests/e2e/sharding/t_e2e_repro_test_shard_emit_plan_then_consume.nim	nim	1
tests/e2e/sharding/t_e2e_repro_test_shard_lan_peer_cache_not_implemented.nim	nim	1
tests/e2e/sharding/t_e2e_repro_test_shard_partition_total_coverage.nim	nim	1
tests/e2e/sharding/t_e2e_repro_test_shard_workspace_integration.nim	nim	1
tests/e2e/t_m54_verified_tarball_profile.nim	nim	1
tests/e2e/watch/t_e2e_repro_watch.nim	nim	8
tests/e2e/watch/t_e2e_repro_watch_multiple_named_targets.nim	nim	2
tests/e2e/watch/t_repro_watch_infers_tool_provisioning.nim	nim	2
tests/e2e/watch/t_repro_watch_unknown_target_diagnostic.nim	nim	1
tests/integration/t_action_cache_concurrent_same_edge_converges_atomically.nim	nim	1
tests/integration/t_action_cache_fingerprint_policies.nim	nim	1
tests/integration/t_action_cache_per_edge_multifile_preserves_concurrent_path_sets.nim	nim	1
tests/integration/t_action_cache_per_edge_no_global_log_no_growth.nim	nim	2
tests/integration/t_action_cache_two_tier_concurrent_builds_no_wedge_live_sharing.nim	nim	3
tests/integration/t_add_respects_develop_mode_policy_and_overrides.nim	nim	6
tests/integration/t_apply_if_binds_config_by_workspace_path.nim	nim	1
tests/integration/t_arm_outside_declared_platforms_is_a_lint_error.nim	nim	1
tests/integration/t_b0_develop_mode_uses_local_source.nim	nim	1
tests/integration/t_b0_repro_build_runquota_daemon.nim	nim	1
tests/integration/t_b0_runquota_repro_nim_compiles.nim	nim	2
tests/integration/t_b1_apps_action_cache_hit.nim	nim	1
tests/integration/t_b1_repro_build_apps_byte_equivalent.nim	nim	3
tests/integration/t_b1_repro_build_apps_collection.nim	nim	3
tests/integration/t_b2_helper_invalidation.nim	nim	1
tests/integration/t_b2_helpers_built_by_engine.nim	nim	2
tests/integration/t_b3_repro_test_runs_through_engine.nim	nim	3
tests/integration/t_b3_test_execute_edge_cache_hit.nim	nim	2
tests/integration/t_b3_test_invalidation_rebuilds_repro.nim	nim	2
tests/integration/t_b3_test_template_emits_two_edges.nim	nim	2
tests/integration/t_b4_hcr_flags_in_repro_tests.nim	nim	2
tests/integration/t_b4_python_tests_in_graph.nim	nim	2
tests/integration/t_b4_repro_test_alias_covers_all.nim	nim	1
tests/integration/t_b5_bootstrap_idempotent.nim	nim	2
tests/integration/t_b5_full_suite_through_repro_test.nim	nim	2
tests/integration/t_b5_repro_test_replaces_run_tests_sh.nim	nim	2
tests/integration/t_bearssl_source_resolution_rejects_stale_layout.nim	nim	5
tests/integration/t_branch_fork_clones_root_submodules.nim	nim	1
tests/integration/t_branch_fork_inherits_project_set.nim	nim	3
tests/integration/t_branch_forks_new_workspace_on_feature_branch.nim	nim	14
tests/integration/t_build_progress_modes.nim	nim	1
tests/integration/t_buildtype_drives_compile_flags.nim	nim	7
tests/integration/t_buildtype_drives_output_dir.nim	nim	4
tests/integration/t_cache_daemon_drains_dedups_persists_and_warms_from_disk.nim	nim	39
tests/integration/t_cache_daemon_grows_via_cas_resize_and_survives_crash.nim	nim	2
tests/integration/t_cas_restore_outputs_cleans_temp_on_failure.nim	nim	3
tests/integration/t_cert_gate_defaults_off_and_advisory_does_not_block.nim	nim	1
tests/integration/t_certificate_policy_required_advisory_off_modes.nim	nim	1
tests/integration/t_certificate_signature_verifies_against_registered_key.nim	nim	1
tests/integration/t_certificates_travel_with_pushed_commit.nim	nim	1
tests/integration/t_checkout_path_cannot_escape_the_workspace_root.nim	nim	3
tests/integration/t_ci_skips_targets_covered_by_valid_certificate_per_platform.nim	nim	1
tests/integration/t_cli_repro_lock_explain.nim	nim	5
tests/integration/t_clone_action_honors_partial_blobless_and_single_branch.nim	nim	2
tests/integration/t_committed_lock_carries_coordinates_and_self_describing_integrity_per_dep.nim	nim	1
tests/integration/t_committed_lock_folds_sibling_develop_deps.nim	nim	1
tests/integration/t_committed_lock_pins_solved_graph_and_build_consumes_it.nim	nim	4
tests/integration/t_committed_lock_records_canonical_remote_url_when_not_named_origin.nim	nim	1
tests/integration/t_compiler_scratch_isolation.nim	nim	2
tests/integration/t_completion_emits_shell_script.nim	nim	2
tests/integration/t_concurrent_lock_publishes_retry_without_user_visible_failure.nim	nim	1
tests/integration/t_concurrent_publish_disjoint_per_backend.nim	nim	1
tests/integration/t_config_layer_determines_tier_not_per_repo_field.nim	nim	1
tests/integration/t_cross_repo_nim_library_src_threaded_onto_consumer_path.nim	nim	2
tests/integration/t_cross_tier_move_between_layers_errors_loudly.nim	nim	1
tests/integration/t_d1_buildnimunittest_resolves_in_path_mode.nim	nim	2
tests/integration/t_d1_pythonunittest_resolves_in_path_mode.nim	nim	2
tests/integration/t_d2_cross_project_selector_recognised.nim	nim	2
tests/integration/t_d3_ct_test_flake_pin_carries_b4_api.nim	nim	2
tests/integration/t_d4_evidence_collection_scales_linearly.nim	nim	2
tests/integration/t_d5_collection_member_selector.nim	nim	5
tests/integration/t_d6_runner_test_timeout.nim	nim	3
tests/integration/t_daemon_accept_loop_survives_probe.nim	nim	3
tests/integration/t_declared_platforms_change_no_existing_resolution.nim	nim	1
tests/integration/t_default_projects_auto_layer_on_fresh_workspace.nim	nim	3
tests/integration/t_dependency_report_and_converter_paths.nim	nim	1
tests/integration/t_dev_env_allow.nim	nim	1
tests/integration/t_dev_env_artifact.nim	nim	2
tests/integration/t_develop_all_clones_deps_at_locked_revisions.nim	nim	1
tests/integration/t_develop_all_clones_into_a_second_placement_root.nim	nim	1
tests/integration/t_develop_all_refuses_to_report_an_absent_checkout.nim	nim	1
tests/integration/t_develop_all_reset_reconciles_drifted_sibling.nim	nim	1
tests/integration/t_develop_at_rev_walks_to_nearest_locked_ancestor.nim	nim	1
tests/integration/t_develop_composes_lock_set_without_a_committed_lock.nim	nim	1
tests/integration/t_develop_dependency_modes_walk_a_real_depends_graph.nim	nim	1
tests/integration/t_develop_excludes_evidence_only_repos.nim	nim	1
tests/integration/t_develop_ignores_sha_pinned_manifest_without_a_lock_record.nim	nim	1
tests/integration/t_develop_list_reports_tier_and_backend.nim	nim	1
tests/integration/t_develop_lock_store_supplies_private_route.nim	nim	1
tests/integration/t_develop_only_except_refuse_unknown_names.nim	nim	1
tests/integration/t_develop_public_only_unchanged.nim	nim	1
tests/integration/t_develop_refuses_cross_backend_revision_conflict.nim	nim	1
tests/integration/t_develop_refuses_inexact_revision_and_leaves_no_checkout.nim	nim	1
tests/integration/t_develop_refuses_unreachable_team_backend.nim	nim	1
tests/integration/t_develop_refuses_unreadable_backend_before_membership_degrades.nim	nim	1
tests/integration/t_develop_refuses_unreadable_backend_of_any_kind.nim	nim	1
tests/integration/t_develop_selectors_compose_in_fixed_order.nim	nim	1
tests/integration/t_develop_set_is_union_of_all_backends.nim	nim	1
tests/integration/t_develop_warns_and_names_omitted_personal_repos.nim	nim	1
tests/integration/t_docs_hooks_reflect_public_tier_only_server_gate.nim	nim	2
tests/integration/t_e2e_cross_compilation_aarch64.nim	nim	2
tests/integration/t_e2e_engine_shim_removed.nim	nim	2
tests/integration/t_e2e_selectable_toolchain_fixture.nim	nim	5
tests/integration/t_e2e_variant_feature_flag_drops_tls.nim	nim	5
tests/integration/t_entrypoints.nim	nim	1
tests/integration/t_every_launch_path_is_monitored.nim	nim	7
tests/integration/t_evidence_publish_verb_and_lock_flag_on_test_sharding.nim	nim	1
tests/integration/t_extension_type_lifted_and_consumed.nim	nim	1
tests/integration/t_external_cli_store_contract_writes_and_reads.nim	nim	1
tests/integration/t_gate_and_sync_consume_unified_locked_deps_regardless_of_source.nim	nim	1
tests/integration/t_gate_consumes_published_evidence_for_unclonable_private_repo.nim	nim	1
tests/integration/t_gate_refusals_name_offender_and_remedy_command.nim	nim	9
tests/integration/t_health_fix_remediates_safe_issues_only.nim	nim	2
tests/integration/t_health_reports_each_layer_status_with_remedy.nim	nim	5
tests/integration/t_highest_satisfied_floor_wins.nim	nim	1
tests/integration/t_hook_protocol_v2_mixed_version_fails_closed.nim	nim	6
tests/integration/t_hooks_ensure_coexists_with_pre_commit_shim.nim	nim	1
tests/integration/t_hooks_ensure_reconciles_a_git_backed_workspace_root.nim	nim	17
tests/integration/t_hooks_noop_outside_initialized_workspace.nim	nim	1
tests/integration/t_infra_apply_cache_hit_preserves_present_outputs.nim	nim	3
tests/integration/t_integration_build_engine_api_ready_queue.nim	nim	18
tests/integration/t_integration_build_report_target_resolution_kind.nim	nim	5
tests/integration/t_integration_cli_variant_flag_drives_solver.nim	nim	3
tests/integration/t_integration_collection_distinct_from_aggregate.nim	nim	5
tests/integration/t_integration_configurable_doc_comment_directives.nim	nim	8
tests/integration/t_integration_configurable_persistent_lookup.nim	nim	4
tests/integration/t_integration_configurable_staged_field_access.nim	nim	6
tests/integration/t_integration_configurable_system_basic_resolution.nim	nim	7
tests/integration/t_integration_configurable_system_incremental_refinalize.nim	nim	3
tests/integration/t_integration_context_default_slots.nim	nim	4
tests/integration/t_integration_context_variant_driven_slots.nim	nim	4
tests/integration/t_integration_cross_compilation_fixture_compiles.nim	nim	5
tests/integration/t_integration_cross_target_aarch64_adapter.nim	nim	6
tests/integration/t_integration_cross_target_native.nim	nim	4
tests/integration/t_integration_cross_target_splice.nim	nim	3
tests/integration/t_integration_daemon_nix_and_tarball_realize.nim	nim	1
tests/integration/t_integration_feature_set_solver_backed.nim	nim	5
tests/integration/t_integration_hcr_linkgraph_relocation_classification.nim	nim	2
tests/integration/t_integration_hcr_reference_corpus_and_object_inputs.nim	nim	1
tests/integration/t_integration_launch_plan_binding_strategies.nim	nim	21
tests/integration/t_integration_local_store_gc.nim	nim	3
tests/integration/t_integration_local_store_layout_and_atomic_writes.nim	nim	5
tests/integration/t_integration_provider_fragment_refresh_and_pruning.nim	nim	1
tests/integration/t_integration_recipe_consumes_interface.nim	nim	4
tests/integration/t_integration_reprobuild_sessions_share_runquota.nim	nim	1
tests/integration/t_integration_scheduler_dependency_gathering_policies.nim	nim	5
tests/integration/t_integration_solver_chosen_version.nim	nim	4
tests/integration/t_integration_solver_resolves_variants.nim	nim	3
tests/integration/t_integration_target_export_table_v2_schema.nim	nim	4
tests/integration/t_integration_test_runner_adapter_registered.nim	nim	3
tests/integration/t_integration_test_runner_interface.nim	nim	3
tests/integration/t_integration_toolchain_interface.nim	nim	4
tests/integration/t_integration_variant_cli_flag.nim	nim	7
tests/integration/t_integration_variant_conditional_uses_static_value.nim	nim	3
tests/integration/t_integration_variant_conditioned_uses.nim	nim	3
tests/integration/t_integration_variant_declaration_basic.nim	nim	5
tests/integration/t_integration_variant_override_priorities.nim	nim	6
tests/integration/t_integration_variant_value_accessor.nim	nim	4
tests/integration/t_integrity_mismatch_surfaces_per_tier.nim	nim	1
tests/integration/t_integrity_uses_vcs_native_hash_else_own_file_hash_both_multihash.nim	nim	1
tests/integration/t_is_published_accepts_any_remote_name.nim	nim	1
tests/integration/t_just_test_end_to_end_via_parallel_runner.nim	nim	1
tests/integration/t_just_test_hot_cache_is_no_op_build.nim	nim	1
tests/integration/t_just_test_via_ct_test_runner.nim	nim	1
tests/integration/t_l3_build_block_public_interface_tagged_in_provider_mode.nim	nim	1
tests/integration/t_legacy_manifest_without_team_route_warns_and_scaffolds.nim	nim	1
tests/integration/t_level_and_its_equivalent_feature_set_select_alike.nim	nim	1
tests/integration/t_levelless_catalog_selection_is_unchanged.nim	nim	1
tests/integration/t_linked_worktree_pre_push_repository_env.nim	nim	7
tests/integration/t_local_daemons_control_plane_m0.nim	nim	3
tests/integration/t_local_daemons_control_plane_m1.nim	nim	3
tests/integration/t_local_daemons_control_plane_m10.nim	nim	6
tests/integration/t_local_daemons_control_plane_m11.nim	nim	3
tests/integration/t_local_daemons_control_plane_m2.nim	nim	5
tests/integration/t_local_daemons_control_plane_m3.nim	nim	2
tests/integration/t_local_daemons_control_plane_m4.nim	nim	3
tests/integration/t_local_daemons_control_plane_m5.nim	nim	4
tests/integration/t_local_daemons_control_plane_m6.nim	nim	2
tests/integration/t_local_daemons_control_plane_m7.nim	nim	2
tests/integration/t_local_daemons_control_plane_m8.nim	nim	3
tests/integration/t_local_gateway_pre_receive_rejects_uncovered_push_even_with_no_verify.nim	nim	1
tests/integration/t_lock_coherence_reports_the_diff_advisory_only.nim	nim	1
tests/integration/t_lock_failure_remedies_name_a_runnable_command.nim	nim	1
tests/integration/t_lock_file_only_workspace_fully_described_from_lock_not_head.nim	nim	1
tests/integration/t_lock_foreign_coords.nim	nim	2
tests/integration/t_lock_publish_recovers_verified_ahead_chain.nim	nim	9
tests/integration/t_lock_refresh_and_validate_without_building.nim	nim	5
tests/integration/t_lock_refresh_folds_uses_sibling_producer_deps.nim	nim	1
tests/integration/t_lock_refresh_reads_solver_inputs_from_compiled_provider.nim	nim	1
tests/integration/t_lock_store_backend_roundtrip_each_backend.nim	nim	1
tests/integration/t_lock_store_inside_another_repo_is_not_publishable.nim	nim	1
tests/integration/t_locked_deps_populated_uniformly_from_lockfile_manifest_and_db.nim	nim	1
tests/integration/t_locking_explain_reports_resolved_tier_backend_and_layer.nim	nim	1
tests/integration/t_long_operations_announce_plan_and_emit_live_progress.nim	nim	1
tests/integration/t_m9r21_4_hardware_e2e.nim	nim	3
tests/integration/t_m9r22b_2_apply_loopback.nim	nim	5
tests/integration/t_macho_runtime_audit.nim	nim	15
tests/integration/t_managed_hook_reentry_guard_prevents_recursive_publish.nim	nim	1
tests/integration/t_managed_hooks_refuse_a_repro_that_does_not_speak_their_contract.nim	nim	1
tests/integration/t_manifest_copyfile_linkfile_materialized_after_sync.nim	nim	1
tests/integration/t_manifest_init_rejects_unsigned_or_tampered_manifest.nim	nim	1
tests/integration/t_manifest_store_ops_routed_through_interface_not_literals.nim	nim	1
tests/integration/t_manifest_tags_select_repo_subset.nim	nim	1
tests/integration/t_manifests_reports_single_project_workspace.nim	nim	1
tests/integration/t_measurement_flags_cli.nim	nim	11
tests/integration/t_membership_model_fork_upstream_remote_alignment.nim	nim	2
tests/integration/t_membership_model_resolves_sets_and_prefixes.nim	nim	8
tests/integration/t_membership_model_retired_names_fail_as_unknown.nim	nim	5
tests/integration/t_membership_model_schemas_round_trip.nim	nim	6
tests/integration/t_membership_model_sets_cli.nim	nim	5
tests/integration/t_membership_model_templates_scaffold_sets.nim	nim	7
tests/integration/t_migrate_leaves_a_pinned_checkout_on_its_pin.nim	nim	2
tests/integration/t_migrated_repo_workspace_real_pre_push.nim	nim	1
tests/integration/t_missing_features_are_named_in_the_diagnostic.nim	nim	1
tests/integration/t_mixed_public_clean_team_unpublished_refuses.nim	nim	1
tests/integration/t_mixed_workspace_each_record_in_its_own_backend_only.nim	nim	1
tests/integration/t_monitor_depfile_reader.nim	nim	2
tests/integration/t_monitor_fault_fails_the_action_not_the_daemon.nim	nim	3
tests/integration/t_named_pool_capacity_enforced_once_via_runquota_not_double_counted.nim	nim	2
tests/integration/t_nested_lock_push_capability_security.nim	nim	10
tests/integration/t_nested_topology_full_pipeline_without_org_root_repo.nim	nim	1
tests/integration/t_nim_package_path_handling.nim	nim	1
tests/integration/t_nix_daemon_ipc.nim	nim	4
tests/integration/t_nix_daemon_provisioner.nim	nim	3
tests/integration/t_no_runtime_compilation_in_tests.nim	nim	2
tests/integration/t_output_cleanup_executor.nim	nim	10
tests/integration/t_personal_workspace_restores_on_fresh_machine_from_pushed_lock_and_dotfiles.nim	nim	1
tests/integration/t_pkgconf_bootstrap_provisioning.nim	nim	1
tests/integration/t_platform_refusal_surfaces_through_realize_and_plan.nim	nim	1
tests/integration/t_post_commit_cache_push_propagates_objects_to_sibling_workspace.nim	nim	1
tests/integration/t_post_commit_cache_push_runs_opportunistic_gc.nim	nim	1
tests/integration/t_post_commit_lock_survives_a_repo_local_repro_dir.nim	nim	2
tests/integration/t_post_commit_publishes_evidence_and_excludes_from_cache_push.nim	nim	1
tests/integration/t_post_commit_refreshes_lock_and_pushes_cache.nim	nim	1
tests/integration/t_post_merge_hook_reconciles_local_state.nim	nim	2
tests/integration/t_pre_push_auto_publishes_lock_and_skips_when_manifest_dirty_outside_locks.nim	nim	4
tests/integration/t_pre_push_consumes_evidence_and_applies_tier_unreachable_policy.nim	nim	1
tests/integration/t_pre_push_currency_read_routes_per_backend.nim	nim	1
tests/integration/t_pre_push_gate_checks_only_pushed_repo_dependency_closure.nim	nim	1
tests/integration/t_pre_push_lock_records_unmaterialized_declared_repo.nim	nim	3
tests/integration/t_pre_push_membership_repo_scopes_to_touched_fragments.nim	nim	2
tests/integration/t_pre_push_passes_on_heterogeneous_branches.nim	nim	1
tests/integration/t_pre_push_protocol_v2_policy_regressions.nim	nim	5
tests/integration/t_pre_push_protocol_v2_ref_validation.nim	nim	3
tests/integration/t_pre_push_public_only_writes_no_manifest_lock.nim	nim	1
tests/integration/t_pre_push_refuses_on_unreachable_team_backend.nim	nim	1
tests/integration/t_pre_push_refuses_when_lock_publish_fails.nim	nim	1
tests/integration/t_pre_push_requires_certificate_coverage_when_project_opts_in.nim	nim	1
tests/integration/t_pre_push_warns_and_allows_on_unreachable_personal_backend.nim	nim	1
tests/integration/t_pre_receive_accepts_clean_public_lock_and_stays_blind_to_private_tiers.nim	nim	1
tests/integration/t_pre_receive_rejects_public_lock_with_private_ref_and_integrity_mismatch.nim	nim	1
tests/integration/t_private_repo_participates_via_evidence_without_source_exposure.nim	nim	1
tests/integration/t_project_dsl_build_action_payload.nim	nim	7
tests/integration/t_project_extension_adds_edges_to_original_when_present.nim	nim	1
tests/integration/t_project_extension_inert_when_absent_and_auto_activates_in_develop_workspace.nim	nim	1
tests/integration/t_project_extension_target_rehomed_and_toggles_without_force_rebuild.nim	nim	1
tests/integration/t_project_interface_artifact_import_modes.nim	nim	1
tests/integration/t_projects_add_writes_and_pushes_manifest.nim	nim	2
tests/integration/t_prompt_cache_is_its_own_file_and_marks_staleness.nim	nim	1
tests/integration/t_protocol_document_survives_suite_body_echo.nim	nim	4
tests/integration/t_provider_file_driven_fanout_cleanup.nim	nim	1
tests/integration/t_provider_library_c_abi_memory_ownership.nim	nim	3
tests/integration/t_provider_library_c_abi_reconcile.nim	nim	2
tests/integration/t_provider_library_nimrtl_direct_call_no_marshal.nim	nim	1
tests/integration/t_provisioning_contributions.nim	nim	6
tests/integration/t_public_committed_team_manifest_personal_db_mixed.nim	nim	2
tests/integration/t_pull_refuses_to_rewind_unpublished_work.nim	nim	2
tests/integration/t_r2_iso_boot.nim	nim	2
tests/integration/t_r9_systemd_boot.nim	nim	2
tests/integration/t_recertify_is_noop_when_no_executed_function_changed.nim	nim	1
tests/integration/t_remote_alignment_never_strips_a_checkouts_remotes.nim	nim	3
tests/integration/t_remove_gcs_only_unreferenced_checkouts_and_guards_dirty.nim	nim	3
tests/integration/t_repos_add_reuses_remotes_and_inherits_revision.nim	nim	6
tests/integration/t_repro_build_test_aggregate_builds_every_test.nim	nim	2
tests/integration/t_repro_core_binary_roundtrip.nim	nim	3
tests/integration/t_repro_prompt_is_fast_and_silent_outside_workspace.nim	nim	1
tests/integration/t_repro_push_publishes_dependency_closure_in_topological_order.nim	nim	2
tests/integration/t_repro_push_real_hooks_publish_outgoing_head_and_closure.nim	nim	17
tests/integration/t_repro_push_sync_integrates_upstream_then_publishes.nim	nim	2
tests/integration/t_repro_runtime_dlopen_without_library_path.nim	nim	3
tests/integration/t_repro_test_issues_certificate_by_default_in_clean_state.nim	nim	1
tests/integration/t_repro_test_reports_no_certificate_with_remedy_when_dirty_or_unpushed.nim	nim	1
tests/integration/t_repro_test_runner_aggregate_exit_code.nim	nim	2
tests/integration/t_repro_test_runner_catalog_selection.nim	nim	0
tests/integration/t_repro_test_runner_consumes_result_document.nim	nim	0
tests/integration/t_repro_test_runner_parallel_n_workers.nim	nim	2
tests/integration/t_repro_test_runner_process_group_cleanup.nim	nim	9
tests/integration/t_repro_test_runner_relative_results_git_config.nim	nim	1
tests/integration/t_repro_test_runner_reporting_contract.nim	nim	0
tests/integration/t_repro_test_runner_suiteless_case_round_trip.nim	nim	0
tests/integration/t_reproos_source_bridge_inventory.nim	nim	1
tests/integration/t_required_features_are_a_subset_of_host_features.nim	nim	1
tests/integration/t_rp1_provider_compile_edge_materializes.nim	nim	1
tests/integration/t_rp2_provider_session_invoke.nim	nim	3
tests/integration/t_rp3_bind_deps_and_sharing.nim	nim	3
tests/integration/t_rp5a_consumer_imports_resource_contract_no_driver.nim	nim	1
tests/integration/t_rp5a_producer_exports_resource_contract_across_workspace.nim	nim	1
